4589,108.05869693658191
4590,108.05869693658191
4591,108.05869693658191
4592,108.05869693658191
4593,108.05869693658191
4594,108.05869693658191
4595,108.05869693658191
4596,108.05869693658191
4597,108.05869693658191
4598,108.05869693658191
4599,108.05869693658191
4600,108.05869693658191
4601,108.05869693658191
4602,108.05869693658191
4603,108.05869693658191
4604,108.05869693658191
4605,108.05869693658191
4606,108.05869693658191
4607,108.05869693658191
4608,108.05869693658191
4609,108.05869693658191
4610,108.05869693658191
4611,108.05869693658191
4612,108.05869693658191
4613,108.05869693658191
4614,108.05869693658191
4615,108.05869693658191
4616,108.05869693658191
4617,108.05869693658191
4618,108.05869693658191
4619,108.05869693658191
4620,108.05869693658191
4621,108.05869693658191
4622,108.05869693658191
4623,108.05869693658191
4624,108.05869693658191
4625,108.05869693658191
4626,108.05869693658191
4627,108.05869693658191
4628,108.05869693658191
4629,108.05869693658191
4630,108.05869693658191
4631,108.05869693658191
4632,108.05869693658191
4633,108.05869693658191
4634,108.05869693658191
4635,108.05869693658191
4636,108.05869693658191
4637,108.05869693658191
4638,108.05869693658191
4639,108.05869693658191
4640,108.05869693658191
4641,108.05869693658191
4642,108.05869693658191
4643,108.05869693658191
4644,108.05869693658191
4645,108.05869693658191
4646,108.05869693658191
4647,108.05869693658191
4648,108.05869693658191
4649,108.05869693658191
4650,108.05869693658191
4651,108.05869693658191
4652,108.05869693658191
4653,108.05869693658191
4654,108.05869693658191
4655,108.05869693658191
4656,108.05869693658191
4657,108.05869693658191
4658,108.05869693658191
4659,108.05869693658191
4660,108.05869693658191
4661,108.05869693658191
4662,108.05869693658191
4663,108.05869693658191
4664,108.05869693658191
4665,108.05869693658191
4666,108.05869693658191
4667,108.05869693658191
4668,108.05869693658191
4669,108.05869693658191
4670,108.05869693658191
4671,108.05869693658191
4672,108.05869693658191
4673,108.05869693658191
4674,108.05869693658191
4675,108.05869693658191
4676,108.05869693658191
4677,108.05869693658191
4678,108.05869693658191
4679,108.05869693658191
4680,108.05869693658191
4681,108.05869693658191
4682,108.05869693658191
4683,108.05869693658191
4684,108.05869693658191
4685,108.05869693658191
4686,108.05869693658191
4687,108.05869693658191
4688,108.05869693658191
4689,108.05869693658191
4690,108.05869693658191
4691,108.05869693658191
4692,108.05869693658191
4693,108.05869693658191
4694,108.05869693658191
4695,108.05869693658191
4696,108.05869693658191
4697,108.05869693658191
4698,108.05869693658191
4699,108.05869693658191
4700,108.05869693658191
4701,108.05869693658191
4702,108.05869693658191
4703,108.05869693658191
4704,108.05869693658191
4705,108.05869693658191
4706,108.05869693658191
4707,108.05869693658191
4708,108.05869693658191
4709,108.05869693658191
4710,108.05869693658191
4711,108.05869693658191
4712,108.05869693658191
4713,108.05869693658191
4714,108.05869693658191
4715,108.05869693658191
4716,108.05869693658191
4717,108.05869693658191
4718,108.05869693658191
4719,108.05869693658191
4720,108.05869693658191
4721,108.05869693658191
4722,108.05869693658191
4723,108.05869693658191
4724,108.05869693658191
4725,108.05869693658191
4726,108.05869693658191
4727,108.05869693658191
4728,108.05869693658191
4729,108.05869693658191
4730,108.05869693658191
4731,108.05869693658191
4732,108.05869693658191
4733,108.05869693658191
4734,108.05869693658191
4735,108.05869693658191
4736,108.05869693658191
4737,108.05869693658191
4738,108.05869693658191
4739,108.05869693658191
4740,108.05869693658191
4741,108.05869693658191
4742,108.05869693658191
4743,108.05869693658191
4744,108.05869693658191
4745,108.05869693658191
4746,108.05869693658191
4747,108.05869693658191
4748,108.05869693658191
4749,108.05869693658191
4750,108.05869693658191
4751,108.05869693658191
4752,108.05869693658191
4753,108.05869693658191
4754,108.05869693658191
4755,108.05869693658191
4756,108.05869693658191
4757,108.05869693658191
4758,108.05869693658191
4759,108.05869693658191
4760,108.05869693658191
4761,108.05869693658191
4762,108.05869693658191
4763,108.05869693658191
4764,108.05869693658191
4765,108.05869693658191
4766,108.05869693658191
4767,108.05869693658191
4768,108.05869693658191
4769,108.05869693658191
4770,108.05869693658191
4771,108.05869693658191
4772,108.05869693658191
4773,108.05869693658191
4774,108.05869693658191
4775,108.05869693658191
4776,108.05869693658191
4777,108.05869693658191
4778,108.05869693658191
4779,108.05869693658191
4780,108.05869693658191
4781,108.05869693658191
4782,108.05869693658191
4783,108.05869693658191
4784,108.05869693658191
4785,108.05869693658191
4786,108.05869693658191
4787,108.05869693658191
4788,108.05869693658191
4789,108.05869693658191
4790,108.05869693658191
4791,108.05869693658191
4792,108.05869693658191
4793,108.05869693658191
4794,108.05869693658191
4795,108.05869693658191
4796,108.05869693658191
4797,108.05869693658191
4798,108.05869693658191
4799,108.05869693658191
4800,108.05869693658191
4801,108.05869693658191
4802,108.05869693658191
4803,108.05869693658191
4804,108.05869693658191
4805,108.05869693658191
4806,108.05869693658191
4807,108.05869693658191
4808,108.05869693658191
4809,108.05869693658191
4810,108.05869693658191
4811,108.05869693658191
4812,108.05869693658191
4813,108.05869693658191
4814,108.05869693658191
4815,108.05869693658191
4816,108.05869693658191
4817,108.05869693658191
4818,108.05869693658191
4819,108.05869693658191
4820,108.05869693658191
4821,108.05869693658191
4822,108.05869693658191
4823,108.05869693658191
4824,108.05869693658191
4825,108.05869693658191
4826,108.05869693658191
4827,108.05869693658191
4828,108.05869693658191
4829,108.05869693658191
4830,108.05869693658191
4831,108.05869693658191
4832,108.05869693658191
4833,108.05869693658191
4834,108.05869693658191
4835,108.05869693658191
4836,108.05869693658191
4837,108.05869693658191
4838,108.05869693658191
4839,108.05869693658191
4840,108.05869693658191
4841,108.05869693658191
4842,108.05869693658191
4843,108.05869693658191
4844,108.05869693658191
4845,108.05869693658191
4846,108.05869693658191
4847,108.05869693658191
4848,108.05869693658191
4849,108.05869693658191
4850,108.05869693658191
4851,108.05869693658191
4852,108.05869693658191
4853,108.05869693658191
4854,108.05869693658191
4855,108.05869693658191
4856,108.05869693658191
4857,108.05869693658191
4858,108.05869693658191
4859,108.05869693658191
4860,108.05869693658191
4861,108.05869693658191
4862,108.05869693658191
4863,108.05869693658191
4864,108.05869693658191
4865,108.05869693658191
4866,108.05869693658191
4867,108.05869693658191
4868,108.05869693658191
4869,108.05869693658191
4870,108.05869693658191
4871,108.05869693658191
4872,108.05869693658191
4873,108.05869693658191
4874,108.05869693658191
4875,108.05869693658191
4876,108.05869693658191
4877,108.05869693658191
4878,108.05869693658191
4879,108.05869693658191
4880,108.05869693658191
4881,108.05869693658191
4882,108.05869693658191
4883,108.05869693658191
4884,108.05869693658191
4885,108.05869693658191
4886,108.05869693658191
4887,108.05869693658192
4888,108.07716551443758
4889,107.90881267072609
4890,107.76319969089101
4891,107.7294659996952
4892,107.90209012942745
4893,107.84348093134484
4894,107.97200876709695
4895,107.77739698272597
4896,107.91339956901436
4897,108.04833433379761
4898,108.20600896245725
4899,108.63826100367422
4900,108.52104260750903
4901,108.41984153392158
4902,108.73839425575645
4903,108.5697257997774
4904,108.8623351932203
4905,108.65566176002469
4906,108.79807127534423
4907,108.7828061620041
4908,108.76860887016916
4909,108.68405634369458
4910,108.4795185535094
4911,108.46104997565371
4912,108.44898832682912
4913,108.22598195878822
4914,108.33604121668466
4915,108.29238151967465
4916,108.14356507532403
4917,108.12509649746836
4918,108.28170330462281
4919,108.26964165579824
4920,108.39785387928282
4921,108.36839147410775
4922,108.36839147410775
4923,108.3378612474275
4924,108.28993026439676
4925,108.3215283125822
4926,108.3389290689327
4927,108.30839884225242
4928,108.25299310868539
4929,108.35739764678834
4930,108.41173555885021
4931,108.46073436338615
4932,108.34213253344825
4933,108.30199191322133
4934,108.17698315425228
4935,108.24765400115948
4936,108.3825887659427
4937,108.17591533274711
4938,108.1073801288503
4939,108.12264524219043
4940,108.14004599854093
4941,108.169508403716
4942,108.25544436396328
4943,108.23911142911798
4944,108.20324209491181
4945,108.18584133856129
4946,108.22064285126228
4947,108.22171067276749
4948,108.18690916006652
4949,108.18584133856129
4950,108.18477351705612
4951,108.06403604410781
4952,108.04236400173662
4953,108.04022835872624
4954,107.97169315482944
4955,108.04236400173662
4956,107.9574958629945
4957,107.86622079522127
4958,107.89675102190152
4959,108.12829996198391
4960,108.1655527299628
4961,108.097017526066
4962,108.1080113533854
4963,108.1243442882307
4964,108.11014699639576
4965,108.08495587724143
4966,108.06435165637538
4967,108.22309410654023
4968,108.19042823684961
4969,108.22416192804538
4970,108.23729139837516
4971,108.17195965899391
4972,108.21989064202467
4973,108.06328383487019
4974,108.11228263940613
4975,108.26034687451912
4976,108.33208554293148
4977,108.14601633060192
4978,108.27667980936444
4979,107.6734290415931
4980,107.60596165920147
4981,107.80516034186076
4982,107.66029957126334
4983,107.70150801299542
4984,107.68090379212939
4985,107.74303206699508
4986,107.96603843503595
4987,107.90391016017027
4988,107.95184114320105
4989,107.81690637841781
4990,107.65571267297503
4991,107.58535743833541
4992,107.57222796800565
4993,107.60169037318073
4994,107.55269156864479
4995,107.56688886047974
4996,107.6375597073869
4997,107.43836102472761
4998,107.50155712109849
4999,107.57009232499529
5000,107.62336241555197
5001,107.55803067617072
5002,107.60809730221185
5003,107.59283218887171
5004,107.47209471592342
5005,107.57116014650047
5006,107.53742645530465
5007,107.52002569895416
5008,107.46995907291304
5009,107.48522418625316
5010,107.55269156864479
5011,107.51468659142824
5012,107.48522418625316
5013,107.45149049505737
5014,107.43088627419134
5015,107.56261757445898
5016,107.50934748390233
5017,107.56048193144862
5018,107.51895787744898
5019,107.63435624287135
5020,107.62794931384023
5021,107.53880988907741
5022,107.50400837637642
5023,107.46920686367542
5024,107.41273330860318
5025,107.58033394307704
5026,107.40739420107727
5027,107.24833613864487
5028,107.29519930017045
5029,107.39853601676825
5030,107.37579615289181
5031,107.41486895161356
5032,107.44860264280936
5033,107.36266668256206
5034,107.35060503373748
5035,107.38540654643847
5036,107.47668161421171
5037,107.54628463961367
5038,107.55055592563441
5039,107.6290171353454
5040,107.42096026837712
5041,107.41668898235638
5042,107.42309591138749
5043,107.44370013225354
5044,107.32830176683117
5045,107.50124150883096
5046,107.52184572969699
5047,107.64365102415047
5048,107.55237595637726
5049,107.60457822542875
5050,107.6926498286864
5051,107.67418125083074
5052,107.62091116027406
5053,107.71538969256282
5054,107.85673138637716
5055,107.38200845435794
5056,107.70759932975899
5057,107.55771506390317
5058,107.37516492835672
5059,107.39256568470722
5060,107.36630674404773
5061,107.38691096491377
5062,107.47177910365589
5063,107.57298017724331
5064,107.45224270429503
5065,107.34997380920241
5066,107.38263967889304
5067,107.43421072340944
5068,107.73461047965617
5069,107.80955261258407
5070,107.81307168936715
5071,107.87840342874841
5072,107.77933799817136
5073,107.72606790761466
5074,107.60426261316118
5075,107.76086942031566
5076,107.66211960200616
5077,107.70332804373825
5078,107.55985070691355
5079,107.62838591081034
5080,107.74485209773789
5081,107.82865241497481
5082,107.65357702996468
5083,107.64151538114012
5084,107.55771506390317
5085,107.52504919421253
5086,107.6862428996553
5087,107.5619863499239
5088,107.77431450291296
5089,107.55771506390317
5090,107.66318742351133
5091,107.64471884565566
5092,107.62625026779997
5093,107.44231669848082
5094,107.51864226518146
5095,107.42171247761476
5096,107.61418861897539
5097,107.97671665008781
5098,107.74698774074825
5099,107.60991733295467
5100,107.69692111470718
5101,107.6251824462948
5102,107.48704421699603
5103,107.56230196219147
5104,107.64151538114012
5105,107.42705158514067
5106,107.51085190237762
5107,107.44124887697564
5108,107.81765858765544
5109,107.80666476033605
5110,107.85886702938754
5111,107.84146627303704
5112,107.64226759037774
5113,107.64333541188293
5114,107.48566078322327
5115,107.60746607767675
5116,107.59999132714046
5117,107.55419598712007
5118,107.60991733295467
5119,107.73279044891332
5120,107.56518981443946
5121,107.5183266529139
5122,107.52046229592426
5123,107.49633899827512
5124,107.481073884935
5125,107.39727356769808
5126,107.6529458054296
5127,107.43389511114191
5128,107.52196671439955
5129,107.67430223553328
5130,107.71017156973946
5131,107.7219176062965
5132,107.18795425165959
5133,107.10158169444219
5134,107.39130323563705
5135,107.2411033575137
5136,107.39023541413188
5137,107.2649110428953
5138,107.11364334326676
5139,107.37390247928656
5140,107.42503692683287
5141,107.40656834897717
5142,107.47862262965711
5143,107.38062502058523
5144,107.40795178274993
5145,107.2858308760289
5146,107.11257552176158
5147,107.41404309951349
5148,107.19072111920505
5149,107.33237842528692
5150,107.213776595349
5151,107.40411709369926
5152,107.35725393217372
5153,107.15560399423649
5154,107.39205544487471
5155,107.27131797192642
5156,107.22231916739048
5157,107.42899260058604
5158,107.5877350507509
5159,107.23513302545268
5160,107.1804795011233
5161,106.98907118126783
5162,106.99974939631969
5163,106.96815134813424
5164,107.16383095401042
5165,107.22105671832031
5166,107.63258355396866
5167,107.2618285630823
5168,107.31082736761823
5169,107.34349323730885
5170,107.25648945555639
5171,107.2152810138243
5172,107.34242541580369
5173,107.43508391734964
5174,107.33281502225702
5175,107.21100972780354
5176,107.5405562769578
5177,107.4784280020921
5178,107.43263266207174
5179,107.29172756522749
5180,107.32439343491811
5181,107.45932819970136
5182,107.30944393384551
5183,107.4063737214122
5184,107.24976691425772
5185,107.61989068060899
5186,107.51655396401122
5187,107.67881549095911
5188,107.6234097573921
5189,107.65393998407235
5190,107.41139721667057
5191,107.46253166421688
5192,107.38407045450587
5193,107.36026276912426
5194,107.21646982003205
5195,107.30636145403253
5196,107.44098060654821
5197,107.43319024374438
5198,107.27369558434191
5199,107.21583859549693
5200,107.14730339160016
5201,107.18210490430116
5202,107.36358721834239
5203,107.15414691760134
5204,107.00074357496246
5205,107.00394703947798
5206,107.07857356013837
5207,106.67452147502632
5208,106.9138607779125
5209,106.70505170170657
5210,106.72767058088043
5211,106.82503696541721
5212,106.83923425725214
5213,106.42984306461418
5214,106.53776667950024
5215,106.72490371333498
5216,106.95036133665377
5217,106.81542657187055
5218,106.94684225987066
5219,107.08391266766426
5220,107.06971537582933
5221,107.14710876403515
5222,107.22343433073581
5223,106.9755524558081
5224,107.23505938259028
5225,107.31854408755964
5226,107.34128395143607
5227,107.22161429999298
5228,107.34128395143607
5229,107.46415706739474
5230,107.39210278671482
5231,107.31043811248827
5232,107.45850234760128
5233,107.17763899071542
5234,107.20283010986975
5235,107.40523225704459
5236,107.506433330632
5237,107.64381935069318
5238,107.28160693184827
5239,107.30679805100263
5240,107.72718307096
5241,107.45165882160006
5242,107.78045316151668
5243,107.64872186124899
5244,107.43670932052746
5245,107.33123696091933
5246,107.62811764038292
5247,107.65651222405282
5248,107.65224093803208
5249,107.63590800318676
5250,107.66537040836184
5251,107.58477355564045
5252,107.63377236017641
5253,107.59181170920665
5254,107.61028028706234
5255,107.30529363252734
5256,107.61775503759864
5257,107.48068462980504
5258,107.38300263300069
5259,107.41460068118616
5260,107.67272417419557
5261,107.55305452275248
5262,107.54771541522655
5263,107.6397426922374
5264,107.42207543172242
5265,107.42986579452625
5266,107.46573512873243
5267,107.5374737971448
5268,107.55167108897973
5269,107.56800402382504
5270,107.48420370658812
5271,107.3744600609592
5272,107.28532063619639
5273,107.33325161922713
5274,107.31233178609355
5275,107.468938593248
5276,107.20867945722819
5277,107.35887933535156
5278,107.37628009170206
5279,107.00125381479496
5280,107.04171004728943
5281,106.71888603943383
5282,106.68515234823802
5283,106.70255310458852
5284,106.72102168244419
5285,106.77322395149568
5286,106.77856305902162
5287,106.79137691708384
5288,106.83578882333148
5289,106.80098731063049
5290,106.85425740118717
5291,106.69871841553788
5292,106.89151016916608
5293,106.57616091184676
5294,106.62729535939307
5295,106.69689838479506
5296,106.3911595210224
5297,106.41955410469231
5298,106.57082180432084
5299,106.60135203100108
5300,106.55448886947553
5301,106.5054900649396
5302,106.54349504215614
5303,106.52182299978489
5304,106.57188962582603
5305,106.76223012417631
5306,106.58545569312588
5307,106.600720806466
5308,106.58118440710516
5309,106.66605254584724
5310,106.7661857979295
5311,106.52577867353811
5312,106.48350241030082
5313,106.6564421523006
5314,106.5367725008575
5315,106.6053077047543
5316,106.58683912689861
5317,106.62270846110479
5318,106.88158416335186
5319,106.69337930801197
5320,106.76191451190874
5321,106.79885166762011
5322,106.74985286308419
5323,106.77045708395022
5324,106.87059033603248
5325,106.80205513213568
5326,106.77045708395022
5327,106.7203904579091
5328,106.65612654003306
5329,106.69199587423924
5330,106.59720172968292
5331,106.76587018566192
5332,106.8386766755795
5333,106.83440538955877
5334,106.75274071533221
5335,106.76800582867233
5336,106.80387516287851
5337,106.84188014009504
5338,106.72723398391032
5339,106.6597666015187
5340,106.5400969500756
5341,106.44530280551928
5342,106.69777157873526
5343,106.83804545104442
5344,106.65624752473559
5345,106.67578392409649
5346,106.67578392409649
5347,106.68539431764313
5348,106.74645477100364
5349,106.91480761471516
5350,106.62860515030337
5351,106.76460773659178
5352,106.7720824871281
5353,106.88107392351935
5354,106.7631033181165
5355,106.33706357836567
5356,106.4343089781999
5357,106.52665186747832
5358,106.64525369741624
5359,106.65517970323043
5360,106.66724135205502
5361,106.61503908300352
5362,106.6661735305498
5363,106.68570992991069
5364,106.98152278786911
5365,107.0521936347763
5366,107.12500012469383
5367,106.90306157815812
5368,106.7997248615603
5369,106.80079268306551
5370,106.97938714485875
5371,106.45598102057113
5372,106.62678511956057
5373,106.70524632927153
5374,106.76844242564243
5375,106.74111566347773
5376,106.74111566347773
5377,106.74752259250882
5378,106.91832669149824
5379,107.04013198595172
5380,107.07493349865271
5381,107.1782702152505
5382,107.01066958077665
5383,106.98792971690023
5384,107.00319483024035
5385,106.91832669149824
5386,106.8693278869623
5387,106.83666201727168
5388,106.78445974822019
5389,106.70706636001438
5390,106.67333266881856
5391,106.70813418151955
5392,106.79300232026168
5393,106.76140427207622
5394,106.7635399150866
5395,106.78734760046821
5396,106.54662486380926
5397,106.49762605927333
5398,106.60021056663348
5399,106.68401088387043
5400,106.64920937116943
5401,106.75254608776719
5402,106.88641303104527
5403,106.61195660319049
5404,106.52495282143803
5405,106.54235357778853
5406,106.56295779865457
5407,106.56509344166494
5408,106.71497770752077
5409,106.6169800984489
5410,106.85663501360264
5411,106.77603816088128
5412,106.74230446968548
5413,106.84809244156116
5414,107.01600868830258
5415,106.8658088101792
5416,106.91694325772552
5417,106.78414413595266
5418,106.83741422650934
5419,106.98792971690023
5420,106.92259797751899
5421,106.90306157815812
5422,106.83132290974575
5423,106.83804545104442
5424,106.55718209415858
5425,106.53060754123149
5426,106.86292095793118
5427,106.82918726673537
5428,107.24530100067201
5429,107.33123696091933
5430,107.2353749948578
5431,107.20591258968273
5432,107.1047115160953
5433,107.16790761246621
5434,107.43777714203264
5435,107.35397682479572
5436,107.00244262100273
5437,107.12990263524964
5438,107.04289885349718
5439,107.20057348215684
5440,107.09723676555902
5441,107.11250187889917
5442,107.15264249912606
5443,107.08624293823965
5444,107.17217889848692
5445,106.88949551085825
5446,107.13342171203274
5447,106.95269160722913
5448,107.00382605477544
5449,106.8227803377043
5450,107.09692115329148
5451,106.88032171428168
5452,106.6974559664677
5453,106.68325867463277
5454,106.8355941957665
5455,106.76919463488005
5456,106.84979148760144
5457,106.79118228951884
5458,106.78477536048774
5459,106.87071132073504
5460,106.90017372591012
5461,106.92643266656962
5462,106.8763660405285
5463,106.9100997317243
5464,106.91116755322946
5465,106.89376679687899
5466,106.84583581384823
5467,106.82843505749776
5468,106.83057070050813
5469,106.88490861256996
5470,106.97298021582762
5471,106.90444501193086
5472,107.00244262100273
5473,107.1234957062185
5474,107.11036623588879
5475,106.7432513064881
5476,106.556866481891
5477,107.22695340751889
5478,106.64782593739668
5479,106.66811454599521
5480,106.73344628537646
5481,106.68369527160286
5482,106.66949797976793
5483,106.90211474135546
5484,106.83785082347944
5485,106.80198148927326
5486,106.68444748084052
5487,106.90531820587105
5488,107.04879554269574
5489,106.91919988543845
5490,106.93094592199549
5491,106.59863250529577
5492,106.60258817904898
5493,106.96234934261594
5494,106.51590000956404
5495,106.75737495546062
5496,106.97259096069766
5497,106.83476834366644
5498,106.82804580236778
5499,106.76302967525406
5500,106.67709371500676
5501,106.7946277234395
5502,106.74669674040875
5503,106.80455372925371
5504,106.90286695059314
5505,107.1840459197465
5506,106.92774245747992
5507,107.01261059622203
5508,107.20967363587096
5509,107.05168339494378
5510,106.97567344051066
5511,107.14434189648972
5512,106.97108654222237
5513,106.77295568106828
5514,106.94696324457325
5515,107.06663289601634
5516,106.89369315401655
5517,106.9536857858719
5518,106.92315555919163
5519,107.09747873496414
5520,106.97033433298475
5521,107.04665989968538
5522,107.07612230486043
5523,107.10558471003554
5524,107.30007550970396
5525,107.37212979038388
5526,107.22726901978645
5527,106.94640566290059
5528,107.1793380367557
5529,106.92825269731244
5530,107.19812222687891
5531,107.05646492079703
5532,107.09905679630185
5533,107.06350307436323
5534,106.91330319623987
5535,106.89024772009591
5536,106.99465225819887
5537,107.04088419518935
5538,106.99508885516897
5539,106.96776209300427
5540,106.82183350090165
5541,106.74123664818029
5542,106.84670900778846
5543,107.03843293991144
5544,107.06362405906577
5545,107.07109880960208
5546,107.26922967075618
5547,107.11934540490037
5548,107.03340944465307
5549,107.00821832549872
5550,107.01355743302464
5551,107.05049458873603
5552,107.13109144145739
5553,107.04377204743737
5554,106.98484723708725
5555,107.04132079215944
5556,107.11626292508737
5557,107.22600657071628
5558,107.15502011154155
5559,107.20401891607747
5560,107.1116760267991
5561,107.14327407498453
5562,107.27362194147949
5563,107.15502011154155
5564,107.1290767831496
5565,107.19227287952046
5566,107.00727148869612
5567,106.96499522545882
5568,107.14252186574689
5569,107.12618893090156
5570,107.28386355956121
5571,107.28386355956121
5572,107.28386355956121
5573,107.28386355956121
5574,107.28386355956121
5575,107.28386355956121
5576,107.28386355956121
5577,107.28386355956121
5578,107.28386355956121
5579,107.28386355956121
5580,107.28386355956121
5581,107.28386355956121
5582,107.28386355956121
5583,107.28386355956121
5584,107.28386355956121
5585,107.28386355956121
5586,107.28386355956121
5587,107.28386355956121
5588,107.28386355956121
5589,107.28386355956121
5590,107.28386355956121
5591,107.28386355956121
5592,107.28386355956121
5593,107.28386355956121
5594,107.28386355956121
5595,107.28386355956121
5596,107.28386355956121
5597,107.28386355956121
5598,107.28386355956121
5599,107.28386355956121
5600,107.28386355956121
5601,107.28386355956121
5602,107.28386355956121
5603,107.28386355956121
5604,107.28386355956121
5605,107.28386355956121
5606,107.28386355956121
5607,107.28386355956121
5608,107.28386355956121
5609,107.18578416296671
5610,107.16405918094569
5611,107.21685670215439
5612,107.52814609537562
5613,107.48144328637002
5614,107.57626983800101
5615,107.21969856939401
5616,107.20182541050852
5617,107.11410352697658
5618,107.42599189836986
5619,107.50395524701126
5620,106.93925873808473
5621,107.00443368414787
5622,107.17845651759194
5623,107.30577654203043
5624,107.26049466664463
5625,107.14069028802908
5626,107.388225668807
5627,107.37218442126519
5628,107.45096972535438
5629,107.31512409919705
5630,107.44771688039087
5631,107.38456184611962
5632,107.34070090435364
5633,107.52467027313637
5634,107.60345557722556
5635,107.61706593525163
5636,107.53603774209488
5637,107.58356250654823
5638,107.69057848258547
5639,107.69768315068453
5640,107.48589408767761
5641,107.50945098104233
5642,107.48589408767761
5643,107.42030816389061
5644,107.71839817680964
5645,107.85850660382641
5646,107.81038286120102
5647,107.65707505388205
5648,107.53442880802689
5649,107.67636914638737
5650,107.59148913009504
5651,107.32974441311904
5652,107.23349692786823
5653,107.36365881954634
5654,107.33583912532217
5655,107.52915605127154
5656,107.32914543494701
5657,107.33909197028566
5658,107.42823478743742
5659,107.59433099733468
5660,107.60895131125666
5661,107.6146350457359
5662,107.46559003927638
5663,107.19816158782112
5664,107.1571425132948
5665,107.32364970091592
5666,107.30151374117098
5667,107.35105841741618
5668,107.43268558874502
5669,107.27369404694682
5670,107.03124342247614
5671,107.29257716172822
5672,107.17602562807622
5673,107.7736265875341
5674,107.53401783030303
5675,107.49441968939647
5676,107.4826412427141
5677,107.65950594339779
5678,107.65950594339779
5679,107.72651280080463
5680,107.77381458798223
5681,107.91878479403047
5682,107.32888748084369
5683,107.43814634594851
5684,107.18432825251935
5685,107.31407916647356
5686,107.7065847532997
5687,107.50373226973554
5688,107.26270257888464
5689,107.28259564956198
5690,107.5796757065851
5691,107.31082632151006
5692,107.49763755753241
5693,107.48686906674597
5694,107.42980874467783
5695,107.73642435931572
5696,107.6355030954816
5697,107.68889959486236
5698,107.73601338159185
5699,107.73885524883147
5700,107.99106440819267
5701,107.72363595673741
5702,107.7372463147635
5703,107.80709503940993
5704,107.90192159104092
5705,107.99248534181251
5706,107.9920743640886
5707,107.81663059702473
5708,107.82982997732691
5709,107.96709653710404
5710,107.96425466986443
5711,107.9567390240415
5712,108.00160992170339
5713,108.19492684765277
5714,107.7609912085764
5715,108.05279850884415
5716,108.07493446858908
5717,107.73948920383106
5718,107.75044569506565
5719,107.5603816140798
5720,107.75571845182102
5721,107.78638001328483
5722,107.71896217815413
5723,107.78780094690464
5724,107.64058785178881
5725,107.67267034687242
5726,107.40890571810453
5727,107.42494696564634
5728,107.34148788297385
5729,107.2009684782332
5730,107.34717161745309
5731,106.98734750388259
5732,107.27953080504665
5733,107.44786990401147
5734,107.42857581150618
5735,107.0116913758675
5736,107.06774174203973
5737,107.36766366630246
5738,107.32948645901575
5739,107.26390053522874
5740,107.39122055966723
5741,107.07424743196674
5742,107.22553532749384
5743,106.47178469347739
5744,106.8953628194912
5745,106.63545001385889
5746,106.17960139231332
5747,105.70569161143409
5748,106.25393589509491
5749,105.94649832500926
5750,106.181433303657
5751,106.09045857516158
5752,105.93673979011872
5753,106.28579541290279
5754,106.51829950203484
5755,106.51829950203484
5756,106.33474111097595
5757,106.56216044380079
5758,106.43809326432583
5759,106.45555544548742
5760,106.39849512341928
5761,106.22630420131891
5762,106.4027579242787
5763,106.44377699880508
5764,106.67463717704156
5765,106.63402908023907
5766,106.96379061051783
5767,107.04156595871109
5768,107.43429452281299
5769,107.38415086839572
5770,107.17763456214416
5771,107.3276895244996
5772,107.43145265557337
5773,107.33135334718702
5774,107.84998100210757
5775,108.74854881855165
5776,108.74854881855165
5777,108.74854881855165
5778,108.74854881855165
5779,108.74854881855165
5780,108.74854881855165
5781,108.74854881855165
5782,108.74854881855165
5783,108.74854881855165
5784,108.74854881855165
5785,108.74854881855165
5786,108.74854881855165
5787,108.74854881855165
5788,108.74854881855165
5789,108.74854881855165
5790,108.74854881855165
5791,108.74854881855165
5792,108.74854881855165
5793,108.74854881855165
5794,108.74854881855165
5795,108.74854881855165
5796,108.74854881855165
5797,108.74854881855165
5798,108.74854881855165
5799,108.74854881855165
5800,108.74854881855165
5801,108.74854881855165
5802,108.74854881855165
5803,108.74854881855165
5804,108.74854881855165
5805,108.74854881855165
5806,108.74854881855165
5807,108.74854881855165
5808,108.74854881855165
5809,108.74854881855165
5810,108.74854881855165
5811,108.74854881855165
5812,108.74854881855165
5813,108.74854881855165
5814,108.74854881855165
5815,108.74854881855165
5816,108.74854881855165
5817,108.74854881855165
5818,108.74854881855165
5819,108.74854881855165
5820,108.74854881855165
5821,108.74854881855165
5822,108.74854881855165
5823,108.74854881855165
5824,108.74854881855165
5825,108.74854881855165
5826,108.74854881855165
5827,108.74854881855165
5828,108.74854881855165
5829,108.74854881855165
5830,108.74854881855165
5831,108.74854881855165
5832,108.74854881855165
5833,108.74854881855165
5834,108.74854881855165
5835,108.74854881855165
5836,108.74854881855165
5837,108.74854881855165
5838,108.74854881855165
5839,108.74854881855165
5840,108.74854881855165
5841,108.74854881855165
5842,108.74854881855165
5843,108.74854881855165
5844,108.74854881855165
5845,108.74854881855165
5846,108.74854881855165
5847,108.74854881855165
5848,108.74854881855165
5849,108.74854881855165
5850,108.74854881855165
5851,108.74854881855165
5852,108.74854881855165
5853,108.74854881855165
5854,108.74854881855165
5855,108.74854881855165
5856,108.74854881855165
5857,108.74854881855165
5858,108.74854881855165
5859,108.74854881855165
5860,108.74854881855165
5861,108.74854881855165
